case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_8,TLH_8_001_4033.png,0.5433880928290659,9.17592732501589,0.7294068282598526,17.14313716982417,0.18601873543078673,7.967209844808279,True,0.27277398109436035
TLH_8,TLH_8_001_4051.png,0.5577524951383135,9.323488271821997,0.6587546378738999,15.999181631917947,0.10100214273558639,6.67569336009595,True,0.27518558502197266
TLH_8,TLH_8_001_4062.png,0.47866616087618974,9.358714335593548,0.6186439371761927,14.587255277506646,0.13997777630000297,5.2285409419130975,True,0.28283166885375977
TLH_8,TLH_8_001_4079.png,0.42292297318112143,8.967231725859204,0.6193300437713068,18.168981687188555,0.19640707059018542,9.201749961329352,True,0.2758800983428955
TLH_8,TLH_8_001_4134.png,0.6552524574684311,10.63263788671279,0.8055677428001894,19.662120062871658,0.1503152853317583,9.029482176158869,True,0.2822129726409912
TLH_8,TLH_8_001_4166.png,0.6665760585751936,10.764064323844531,0.7523079574432514,18.59120725603828,0.08573189886805777,7.82714293219375,True,0.2879648208618164
TLH_8,TLH_8_001_4167.png,0.6862258617607199,10.84241330334667,0.79555608749711,18.47051428842683,0.10933022573639017,7.628100985080161,True,0.28810882568359375
TLH_8,TLH_8_001_4194.png,0.6486849933008454,10.664897998111016,0.7967535600630616,20.479383811852102,0.14806856676221625,9.814485813741086,True,0.28269457817077637
TLH_8,TLH_8_001_4398.png,0.5561099689581125,9.601044558209752,0.7164382178692751,17.887568535536033,0.1603282489111626,8.286523977326281,True,0.2822306156158447
TLH_8,TLH_8_001_4402.png,0.6417902342338272,10.329052272520896,0.8177871554697941,19.71229824796874,0.17599692123596689,9.383245975447844,True,0.3004627227783203
TLH_8,TLH_8_001_4474.png,0.7850873474252822,11.1454330046589,0.675640121050803,17.417100936552707,-0.10944722637447923,6.271667931893807,True,0.2665519714355469
TLH_8,TLH_8_001_4493.png,0.645829831349028,10.753528958940215,0.7908388299290394,18.783457629162047,0.14500899858001137,8.029928670221832,True,0.29378271102905273
TLH_8,TLH_8_001_4494.png,0.5661857888373972,9.498655468464483,0.773555888361831,19.356695653088703,0.20737009952443375,9.85804018462422,True,0.26140761375427246
TLH_8,TLH_8_001_4495.png,0.5346957722536673,9.356637424983088,0.7601397262276317,19.54001523198912,0.22544395397396444,10.183377807006032,True,0.2654547691345215
TLH_8,TLH_8_001_4534.png,0.7492467530522454,11.55349931116672,0.7233701618312146,17.20658699334046,-0.02587659122103081,5.653087682173739,True,0.27327418327331543
TLH_8,TLH_8_001_5203.png,0.796286776423639,13.020842331313805,0.7050185576621139,12.919922871027584,-0.09126821876152513,-0.1009194602862209,True,0.2795431613922119
TLH_8,TLH_8_001_5204.png,0.8128824073564527,12.745733027886303,0.8207918025025526,17.331071639567742,0.007909395146099896,4.58533861168144,True,0.2843334674835205
TLH_8,TLH_8_001_5206.png,0.7137165437167282,10.752637029980217,0.7288311637953222,18.530298775677366,0.015114620078593988,7.777661745697149,True,0.27103590965270996
TLH_8,TLH_8_001_5246.png,0.7720116256492047,11.87000965970495,0.7800530117902954,16.548213314553685,0.008041386141090734,4.678203654848735,True,0.33408093452453613
TLH_8,TLH_8_001_5350.png,0.698941040646254,11.014461015727143,0.7324621848805785,19.23104141244854,0.03352114423432451,8.216580396721398,True,0.2788562774658203
TLH_8,TLH_8_001_5351.png,0.7203654545839867,11.005776449362513,0.7472565679547207,17.13699018557993,0.02689111337073402,6.131213736217417,True,0.25748324394226074
TLH_8,TLH_8_001_5759.png,0.5177212335756805,9.233270538351277,0.6435773965094944,15.897653455185294,0.12585616293381396,6.6643829168340165,True,0.2742745876312256
TLH_8,TLH_8_001_5970.png,0.5141425610946169,9.012594438138574,0.5521506736126646,14.104627102812552,0.0380081125180477,5.092032664673978,True,0.27347230911254883
TLH_8,TLH_8_001_6138.png,0.47894876743820286,9.469893303164028,0.6393285347376872,18.92130453702587,0.1603797672994844,9.45141123386184,True,0.2570500373840332
TLH_8,TLH_8_001_6179.png,0.46453089234005285,9.38047040469052,0.6060403779968692,19.124044269341468,0.14150948565681631,9.743573864650948,True,0.2638115882873535
TLH_8,TLH_8_001_6435.png,0.40543666170613624,9.062677964263166,0.5109832866700171,15.027268258689652,0.1055466249638809,5.964590294426486,True,0.26444339752197266
TLH_8,TLH_8_001_6454.png,0.3817538046625731,9.129417914764439,0.5932540718439402,17.31990997154589,0.2115002671813671,8.190492056781451,True,0.293304443359375
TLH_8,TLH_8_001_6471.png,0.6097172340585891,10.408990085688918,0.7539364795524844,18.967171010910604,0.1442192454938953,8.558180925221686,True,0.2776761054992676
TLH_8,TLH_8_001_6489.png,0.6710555686480308,10.53645540425469,0.7206970540649037,17.264862789380224,0.049641485416872855,6.728407385125534,True,0.2711524963378906
TLH_8,TLH_8_001_6502.png,0.5786725184052147,10.156944990387505,0.7054855104469157,17.84311272934075,0.12681299204170093,7.686167738953245,True,0.2672698497772217
TLH_8,TLH_8_001_6519.png,0.7117675143856893,11.750514812622077,0.7314727531924378,15.036841307585696,0.01970523880674846,3.2863264949636193,True,0.25548744201660156
TLH_8,TLH_8_001_6526.png,0.48880178126916873,10.140573101303485,0.7131148143559737,18.82584565564072,0.22431303308680495,8.685272554337235,True,0.2834341526031494
TLH_8,TLH_8_001_6555.png,0.6515743059217063,11.192835414954168,0.7275303879172607,16.32168860702598,0.07595608199555437,5.128853192071812,True,0.25894904136657715
TLH_8,TLH_8_001_6586.png,0.606591680501421,10.243648467123002,0.7832832187465368,19.281737293438958,0.17669153824511585,9.038088826315956,True,0.2639479637145996
TLH_8,TLH_8_001_6599.png,0.6456741945666432,11.06188822746008,0.7952629136683331,19.77303006442918,0.14958871910168992,8.711141836969098,True,0.2581169605255127
TLH_8,TLH_8_001_6613.png,0.6599268130084761,10.654592207343878,0.7693089304654995,16.188005064548044,0.10938211745702342,5.533412857204166,True,0.2915608882904053
TLH_8,TLH_8_001_6644.png,0.5279090974990939,9.550956615769149,0.7888474903818382,19.504519729833536,0.26093839288274434,9.953563114064387,True,0.27469921112060547
TLH_8,TLH_8_001_6694.png,0.7018670139937933,12.395867036318222,0.6980255247234123,16.103329809514786,-0.003841489270380971,3.707462773196564,True,0.26429009437561035
TLH_8,TLH_8_001_6695.png,0.8627053647400129,13.751272823833038,0.6785688331720494,14.123730468793735,-0.1841365315679635,0.3724576449606971,True,0.2924025058746338
TLH_8,TLH_8_001_6789.png,0.6085738999657441,10.2451013026348,0.6825553533929059,14.510682258805005,0.07398145342716178,4.265580956170204,True,0.285555362701416
TLH_8,TLH_8_001_6811.png,0.6681457146916439,10.714566829986898,0.7709109305280364,17.373128602068213,0.10276521583639253,6.658561772081315,True,0.2795109748840332
TLH_8,TLH_8_001_6822.png,0.8339916407247092,13.243964149990951,0.6915906664877955,12.740070769989432,-0.14240097423691367,-0.5038933800015197,True,0.2752237319946289
TLH_8,TLH_8_001_6859.png,0.6473464558028541,11.298786840161952,0.7708918267317814,19.887221115414555,0.12354537092892726,8.588434275252602,True,0.2850074768066406
TLH_8,TLH_8_001_6898.png,0.7273674198847164,11.466994369092408,0.765889963552304,17.002228939455268,0.03852254366758756,5.53523457036286,True,0.2840421199798584
TLH_8,TLH_8_001_6922.png,0.5994466116341722,9.864660228821796,0.7505381804092108,17.996357558734537,0.1510915687750386,8.131697329912742,True,0.2783167362213135
TLH_8,TLH_8_001_6967.png,0.6345581552273133,10.32514110572524,0.7659431469377476,18.87077678486,0.13138499171043427,8.545635679134758,True,0.26217198371887207
TLH_8,TLH_8_001_6994.png,0.6743470721626484,11.03392622074815,0.7456505616559417,15.275663624678122,0.07130348949329324,4.241737403929973,True,0.28129148483276367
TLH_8,TLH_8_001_7027.png,0.6301587723707894,11.056103567933757,0.745552378333594,16.65978846456945,0.11539360596280457,5.603684896635691,True,0.2694368362426758
TLH_8,TLH_8_001_7034.png,0.6292472721588223,10.508779841017592,0.7689998450848262,18.711927521161375,0.13975257292600396,8.203147680143783,True,0.27155637741088867
TLH_8,TLH_8_001_7067.png,0.5323164012667378,9.339656972724669,0.7158680434231984,17.250923114378455,0.18355164215646058,7.911266141653787,True,0.27829694747924805
TLH_8,TLH_8_001_7095.png,0.506630795130657,10.231166668385034,0.6828573319950078,16.7842985897549,0.17622653686435075,6.553131921369866,True,0.271075963973999
TLH_8,TLH_8_001_7126.png,0.5467363623330199,9.96354591121203,0.7639668366239791,19.88534752145563,0.2172304742909592,9.921801610243598,True,0.2740609645843506
TLH_8,TLH_8_001_7159.png,0.5529223018860475,9.702938799937739,0.7740968730121686,18.643263068890725,0.22117457112612104,8.940324268952986,True,0.2797253131866455
TLH_8,TLH_8_001_7181.png,0.616853813203881,10.216899344314204,0.7798814537236695,17.67801128911374,0.16302764051978846,7.461111944799537,True,0.27942514419555664
TLH_8,TLH_8_001_7219.png,0.5658062329299968,10.018454691275217,0.7382731128992017,17.40227777138391,0.17246687996920496,7.383823080108694,True,0.28226494789123535
TLH_8,TLH_8_001_7234.png,0.6283068550595352,10.925002494365192,0.7616960239852442,17.95056696933107,0.13338916892570896,7.025564474965879,True,0.284881591796875
TLH_8,TLH_8_001_7267.png,0.5577937167696059,10.40888015664333,0.709882718585847,17.31263498860349,0.15208900181624108,6.903754831960162,True,0.2919149398803711
TLH_8,TLH_8_001_7293.png,0.5872896943197558,10.077464687437502,0.7584743528835591,15.562213116704042,0.17118465856380338,5.48474842926654,True,0.2768831253051758
TLH_8,TLH_8_001_7315.png,0.6530635563415805,10.378331733460321,0.7926399740518831,17.13540082309723,0.1395764177103026,6.757069089636907,True,0.27934861183166504
TLH_8,TLH_8_001_7334.png,0.6907266047732677,11.431645901966895,0.7964036993729047,16.59938913772951,0.10567709459963692,5.1677432357626145,True,0.2578754425048828
TLH_8,TLH_8_001_7359.png,0.695435167008726,11.729815028429568,0.773729551258214,16.13205761023167,0.07829438424948798,4.402242581802101,True,0.3366870880126953
TLH_8,TLH_8_001_7373.png,0.7492332024388253,11.760724139467534,0.8116251221632658,16.304656898702376,0.06239191972444047,4.543932759234842,True,0.27004575729370117
TLH_8,TLH_8_001_7404.png,0.6841241677811754,10.71327028147645,0.80846139160028,16.491556478990525,0.12433722381910461,5.778286197514074,True,0.29307079315185547
TLH_8,TLH_8_001_7429.png,0.7184799413040117,11.496908298961813,0.8109598155212565,17.859611519754242,0.0924798742172448,6.3627032207924294,True,0.28688931465148926
TLH_8,TLH_8_001_7454.png,0.6400685985142156,10.516444072716968,0.7887877530732837,19.605215617196865,0.14871915455906815,9.088771544479897,True,0.26375842094421387
TLH_8,TLH_8_001_7488.png,0.545062557699675,10.09535596328709,0.7559228722940539,18.80206566365986,0.21086031459437882,8.70670970037277,True,0.280423641204834
TLH_8,TLH_8_001_7517.png,0.5457400047346385,9.510276927577397,0.7590547095471069,19.334711754755226,0.2133147048124684,9.824434827177829,True,0.28522753715515137
TLH_8,TLH_8_001_7543.png,0.5400535284290625,9.641854479554322,0.7587087713313748,18.79311876530561,0.2186552429023123,9.151264285751289,True,0.270449161529541
TLH_8,TLH_8_001_7569.png,0.5051906760572716,9.650751185044209,0.7386683515610615,18.685009281302946,0.23347767550378984,9.034258096258737,True,0.26302170753479004
TLH_8,TLH_8_001_7603.png,0.5656108642987294,9.524949207490534,0.7706782719105706,18.170301778064463,0.20506740761184117,8.645352570573928,True,0.31143760681152344
TLH_8,TLH_8_001_7606.png,0.6404314776081415,10.814339922557377,0.7655767264618082,18.627439332210834,0.12514524885366674,7.813099409653457,True,0.31574225425720215
TLH_8,TLH_8_001_7607.png,0.7107343849877271,11.633303932488923,0.7968738893901001,17.756302505386238,0.08613950440237295,6.122998572897314,True,0.3060762882232666
TLH_8,TLH_8_001_7613.png,0.6803842113249617,11.25185754485809,0.8089455813355595,18.00393398174268,0.12856137001059775,6.75207643688459,True,0.2867586612701416
TLH_8,TLH_8_002_0001.png,0.6083463060101267,10.318495928748273,0.7632671472017327,18.8753230731343,0.15492084119160598,8.556827144386027,True,0.28838419914245605
TLH_8,TLH_8_002_0002.png,0.6649393603629725,10.999153440093972,0.7833648072993753,19.054021658496577,0.11842544693640278,8.054868218402605,True,0.2963719367980957
TLH_8,TLH_8_002_0007.png,0.6900156593121848,11.105040287444485,0.7792058066092254,16.64971015742745,0.08919014729704067,5.544669869982965,True,0.3044595718383789
TLH_8,TLH_8_002_0012.png,0.6942881732960688,11.396998371946816,0.7833953406869049,17.585798213198036,0.08910716739083602,6.188799841251219,True,0.28232312202453613
TLH_8,TLH_8_002_0014.png,0.6672704599576259,11.340497203281554,0.8016439404976283,17.504058356428256,0.13437348054000242,6.163561153146702,True,0.29761838912963867
TLH_8,TLH_8_002_0024.png,0.6799443995554341,11.234337895512592,0.7893291316465529,18.71750444916468,0.10938473209111887,7.483166553652087,True,0.3053426742553711
TLH_8,TLH_8_002_0025.png,0.6408020627900282,10.94280412770013,0.7735703208697603,18.796369398923723,0.13276825807973214,7.853565271223593,True,0.31862854957580566
TLH_8,TLH_8_002_0030.png,0.7193459792822348,12.013265829739872,0.7524524261033272,17.114017826899556,0.03310644682109243,5.1007519971596835,True,0.34874439239501953
TLH_8,TLH_8_002_0035.png,0.6082059888406118,10.088322756249505,0.7612979377037659,18.28882686668198,0.15309194886315403,8.200504110432474,True,0.2818303108215332
TLH_8,TLH_8_002_0044.png,0.7386550879757077,11.724354763347014,0.7880544456849481,16.76401828031262,0.04939935770924042,5.039663516965605,True,0.2963886260986328
TLH_8,TLH_8_002_0048.png,0.6813096290632195,11.318107461724614,0.7887893179158362,19.769143512962252,0.10747968885261672,8.451036051237638,True,0.31130266189575195
TLH_8,TLH_8_002_0051.png,0.6649106035247476,10.654970055453767,0.7937920068126256,19.887842519266325,0.128881403287878,9.232872463812559,True,0.3251075744628906
TLH_8,TLH_8_002_0057.png,0.668385350416082,10.728452448193055,0.7862898530224458,18.883711487478156,0.11790450260636376,8.1552590392851,True,0.3209998607635498
TLH_8,TLH_8_002_0067.png,0.7851883383138784,12.505018200183823,0.7787310761004289,17.37713358379257,-0.006457262213449444,4.872115383608747,True,0.3231692314147949
TLH_8,TLH_8_002_0068.png,0.716954521855656,11.082956168462081,0.7666070984653333,17.462077689108398,0.04965257660967726,6.379121520646317,True,0.3589775562286377
TLH_8,TLH_8_002_0069.png,0.7671155459334634,12.072548412894584,0.7883918327080672,17.630050270727885,0.021276286774603803,5.5575018578333015,True,0.32792210578918457
TLH_8,TLH_8_002_0075.png,0.7488234568453138,11.728622082273892,0.7852310242649986,18.173650052638997,0.03640756741968476,6.445027970365105,True,0.3220510482788086
TLH_8,TLH_8_002_0078.png,0.7795068984933669,12.060544858380895,0.801345684258467,17.77313408978899,0.02183878576510012,5.712589231408094,True,0.3036024570465088
TLH_8,TLH_8_002_0079.png,0.7490301635575983,11.625175229125455,0.788802231679921,18.667831768450522,0.0397720681223227,7.042656539325067,True,0.313183069229126
TLH_8,TLH_8_002_0086.png,0.7587111276161334,11.750134035585155,0.8030201508964003,19.073636332557253,0.04430902328026698,7.323502296972098,True,0.31479525566101074
TLH_8,TLH_8_002_0104.png,0.7329145863827575,11.396376530338909,0.7651325794477453,18.88909411939978,0.03221799306498774,7.49271758906087,True,0.30953168869018555
TLH_8,TLH_8_002_0120.png,0.8042216960138666,12.412766630298481,0.8101593778731394,18.873648835773135,0.005937681859272792,6.460882205474654,True,0.3001997470855713
TLH_8,TLH_8_002_0132.png,0.8195796875420618,12.745908923285945,0.7934958212688373,19.18904602329159,-0.026083866273224454,6.443137100005643,True,0.3088397979736328
TLH_8,TLH_8_002_0149.png,0.6355019032646008,10.30581484935103,0.7075903528480186,18.20784277649212,0.07208844958341787,7.902027927141091,True,0.2834968566894531
TLH_8,TLH_8_002_0152.png,0.7719114067380124,11.718752133461736,0.6994916398287943,16.669423235212204,-0.07241976690921814,4.950671101750467,True,0.32024168968200684
TLH_8,TLH_8_002_0160.png,0.3853059592286471,8.175452284609566,0.5426557715827871,16.332017436757017,0.15734981235414003,8.15656515214745,True,0.326824426651001
TLH_8,TLH_8_002_0176.png,0.6007227220891445,10.342694849903829,0.6850982983907671,18.16274013372435,0.08437557630162262,7.820045283820519,True,0.3411097526550293
TLH_8,TLH_8_002_0181.png,0.6452978334144381,10.890575569472814,0.7501916557633015,17.37779347973651,0.10489382234886335,6.487217910263697,True,0.30330371856689453
TLH_8,TLH_8_002_0191.png,0.760023222869363,10.9864938972807,0.8307753671818894,21.124222211167343,0.07075214431252641,10.137728313886642,True,0.2917764186859131
TLH_8,TLH_8_002_0193.png,0.7782031534017816,11.997836263836936,0.8343328334466859,20.871406333963904,0.05612968004490426,8.873570070126968,True,0.26577234268188477
TLH_8,TLH_8_002_0211.png,0.5419838962769493,9.383493250756985,0.6992700036445073,18.09942042004934,0.157286107367558,8.715927169292357,True,0.263197660446167
TLH_8,TLH_8_002_0229.png,0.8986693059800017,12.285110759171861,0.8187104630137398,20.507724806378462,-0.07995884296626188,8.222614047206601,True,0.27457380294799805
TLH_8,TLH_8_002_0236.png,0.6448690098701377,10.00363514860249,0.7640840991724615,19.231599174124558,0.11921508930232372,9.227964025522068,True,0.27982449531555176
TLH_8,TLH_8_002_0256.png,0.29505949283650706,8.604760250326116,0.4342714245549733,14.144159932699074,0.13921193171846624,5.539399682372958,True,0.2525167465209961
TLH_8,TLH_8_002_0296.png,0.5985707824535371,10.56763278940878,0.6489975861341001,16.98774651103683,0.05042680368056296,6.420113721628049,True,0.2711803913116455
TLH_8,TLH_8_002_0307.png,0.5673354356478815,9.55149072431862,0.666825256126962,17.366207947910716,0.0994898204790805,7.814717223592096,True,0.25299572944641113
TLH_8,TLH_8_002_0328.png,0.5345800812402113,10.00984144144277,0.6571991372421556,16.866032181107006,0.12261905600194434,6.856190739664235,True,0.2610208988189697
TLH_8,TLH_8_002_0332.png,0.5767462998395815,10.019320512001846,0.6203935294448707,16.95913741902615,0.04364722960528922,6.939816907024303,True,0.29189538955688477
TLH_8,TLH_8_002_0333.png,0.5583051408468293,9.764852006876476,0.6938939594009792,16.612779267284594,0.13558881855414995,6.8479272604081185,True,0.26764726638793945
TLH_8,TLH_8_002_0340.png,0.608057776509582,10.120802102902724,0.7021425318308107,17.729555761749612,0.09408475532122862,7.608753658846888,True,0.2788517475128174
TLH_8,TLH_8_002_0362.png,0.525067443167705,9.722476326277032,0.7211846794272856,18.583050378252686,0.19611723625958055,8.860574051975654,True,0.2563939094543457
TLH_8,TLH_8_002_0372.png,0.5898132519790155,10.503072643100573,0.7531694854518589,17.781068576520465,0.16335623347284345,7.277995933419891,True,0.2754695415496826
TLH_8,TLH_8_002_0380.png,0.851494062417722,14.500627080281664,0.6791797023335486,12.306922367984228,-0.17231436008417333,-2.1937047122974356,True,0.25737929344177246
TLH_8,TLH_8_002_0439.png,0.7890307810792981,11.850440538606614,0.7250232460096367,19.045501448647798,-0.06400753506966139,7.1950609100411835,True,0.2853546142578125
TLH_8,TLH_8_002_0449.png,0.7911324084911171,11.894305675450344,0.750685523211387,18.373349907258344,-0.04044688527973006,6.479044231808,True,0.2649567127227783
TLH_8,TLH_8_002_0453.png,0.6802299441888909,10.968454717853648,0.8302482009846114,21.51380108233178,0.15001825679572045,10.545346364478133,True,0.26589012145996094
TLH_8,TLH_8_002_0485.png,0.6494853021522559,10.054049709578516,0.753192397897769,18.15247810877767,0.10370709574551318,8.098428399199156,True,0.26800537109375
TLH_8,TLH_8_002_0491.png,0.8615409107929803,12.666434307381175,0.8078247912115315,20.782872327204004,-0.05371611958144884,8.116438019822828,True,0.2528049945831299
TLH_8,TLH_8_002_0497.png,0.8085167233367881,11.599358425699531,0.791856696597519,20.288183195489033,-0.01666002673926914,8.688824769789502,True,0.2806873321533203
TLH_8,TLH_8_002_0510.png,0.8154746151300115,12.00268602161656,0.8153730165847477,20.29578576896128,-0.00010159854526381462,8.293099747344721,True,0.2609236240386963
TLH_8,TLH_8_002_0518.png,0.776255798662802,11.298012918937825,0.8179462830254017,19.61201908440616,0.0416904843625997,8.314006165468335,True,0.3232748508453369
TLH_8,TLH_8_002_0520.png,0.904757169706917,12.608899076859954,0.8690638811598803,20.018257454709072,-0.03569328854703668,7.409358377849118,True,0.2666010856628418
TLH_8,TLH_8_002_0538.png,0.871701143173841,14.2049330162904,0.6459612145792731,10.869710124615327,-0.22573992859456782,-3.3352228916750732,True,0.2640049457550049
TLH_8,TLH_8_002_0614.png,0.8567175465588733,13.81480656329082,0.6510029611842205,10.893490055178772,-0.20571458537465281,-2.9213165081120476,True,0.2759997844696045
TLH_9,TLH_9_001_0001.png,0.7215691830288358,10.528971063758586,0.7811999476763292,19.978594641488453,0.059630764647493395,9.449623577729866,True,0.2770521640777588
TLH_9,TLH_9_001_0012.png,0.7450196829879123,11.062745436761885,0.7769581368976245,20.515040811030843,0.03193845390971217,9.452295374268958,True,0.2653849124908447
TLH_9,TLH_9_001_0018.png,0.7581962272552961,11.44933369999375,0.7763433992257811,19.412222473783455,0.018147171970484988,7.962888773789706,True,0.26799845695495605
TLH_9,TLH_9_001_0032.png,0.7469236675649871,11.314250352819082,0.7446497813227005,20.221709231152488,-0.002273886242286527,8.907458878333406,True,0.26387500762939453
TLH_9,TLH_9_001_0053.png,0.7151465187556918,10.192162822886011,0.70755590478299,17.734046433867466,-0.007590613972701776,7.541883610981454,True,0.26679348945617676
TLH_9,TLH_9_001_0068.png,0.730771332884598,10.776249540473394,0.7559342024808735,20.13618436889179,0.02516286959627556,9.359934828418396,True,0.26627469062805176
TLH_9,TLH_9_001_0096.png,0.6490606480593064,9.991096281205946,0.6913289635227965,16.64937254149443,0.04226831546349008,6.658276260288483,True,0.28685617446899414
TLH_9,TLH_9_001_0106.png,0.6678121888759292,10.51104495431251,0.6934792781385898,16.39828669934869,0.025667089262660592,5.887241745036182,True,0.26993584632873535
TLH_9,TLH_9_001_0156.png,0.7073685140868026,10.24316219846323,0.6999860131493043,18.420618688196072,-0.00738250093749826,8.177456489732842,True,0.27875518798828125
TLH_9,TLH_9_001_0162.png,0.715935351662735,10.941079443744627,0.7330891087536432,18.498457729727118,0.01715375709090816,7.557378285982491,True,0.2843043804168701
TLH_9,TLH_9_001_0170.png,0.8492334659506591,13.263118871289212,0.7304458927164367,15.87286484150961,-0.1187875732342224,2.6097459702203984,True,0.2737584114074707
TLH_9,TLH_9_001_0184.png,0.9237164919783252,16.35195926618811,0.6716584671716761,12.838747987475077,-0.2520580248066491,-3.513211278713033,True,0.2644510269165039
TLH_9,TLH_9_001_0189.png,0.8983051863399966,15.092566671441512,0.7072767241198842,13.559103335937973,-0.19102846222011238,-1.533463335503539,True,0.28491687774658203
TLH_9,TLH_9_001_0198.png,0.8766541894415104,13.878992317412145,0.758257847614574,14.788463794424825,-0.11839634182693637,0.9094714770126799,True,0.3329782485961914
TLH_9,TLH_9_001_0227.png,0.8537486247008838,14.592138021845216,0.6721535612680215,12.911833923475289,-0.18159506343286225,-1.680304098369927,True,0.29089927673339844
TLH_9,TLH_9_001_0231.png,0.8808852611636326,16.39998914867673,0.6376078045791517,11.806187000317303,-0.24327745658448097,-4.593802148359428,True,0.29166507720947266
TLH_9,TLH_9_001_0255.png,0.8381922525727229,12.616071701291764,0.757461261110896,17.32499685319292,-0.08073099146182694,4.708925151901157,True,0.28063392639160156
TLH_9,TLH_9_001_0259.png,0.8410426719525168,12.751044971514744,0.7449602079220953,18.759631004344232,-0.09608246403042153,6.008586032829488,True,0.2527940273284912
TLH_9,TLH_9_001_0269.png,0.8299506132933147,13.106715561775427,0.7340470950841772,15.880232680671844,-0.09590351820913745,2.7735171188964163,True,0.28085851669311523
TLH_9,TLH_9_001_0427.png,0.8444977563238862,13.627279955613957,0.6970997914235986,15.37727989310218,-0.14739796490028767,1.749999937488223,True,0.2573885917663574
TLH_9,TLH_9_001_0433.png,0.8556809937046495,14.035643219040221,0.6944730730182203,14.729852590035854,-0.1612079206864292,0.6942093709956332,True,0.2929658889770508
TLH_9,TLH_9_001_0436.png,0.8566421813139927,13.825543607699283,0.6822437667985077,15.804949295013099,-0.174398414515485,1.9794056873138164,True,0.24943947792053223
TLH_9,TLH_9_001_0457.png,0.8546531367527062,13.035129862544824,0.6890330054238158,16.579357640000328,-0.1656201313288903,3.5442277774555038,True,0.30446934700012207
TLH_9,TLH_9_001_0468.png,0.8757954973561051,14.088229666540776,0.7042611028314183,14.003979894892737,-0.17153439452468677,-0.08424977164803948,True,0.2755560874938965
TLH_9,TLH_9_001_0474.png,0.8480906259337273,13.354565668619147,0.6828086000287555,14.102586430966657,-0.16528202590497176,0.7480207623475099,True,0.27802038192749023
TLH_9,TLH_9_001_0483.png,0.7879137031841871,11.709782914173308,0.6548149242006217,18.74694087718447,-0.13309877898356537,7.037157963011163,True,0.27046775817871094
TLH_9,TLH_9_001_0485.png,0.8031004944041314,13.290810856448106,0.7313816375237343,16.378015461364278,-0.07171885688039714,3.087204604916172,True,0.2648923397064209
TLH_9,TLH_9_001_0486.png,0.7998062890512913,12.64294595776294,0.7154412160156852,15.555094050803797,-0.08436507303560603,2.912148093040857,True,0.30106139183044434
TLH_9,TLH_9_001_0490.png,0.7895329519211169,13.280027875287386,0.7160620976170429,13.767321878057361,-0.07347085430407407,0.4872940027699748,True,0.2657949924468994
TLH_9,TLH_9_001_0508.png,0.8622442256481503,15.402711992637512,0.6614766759437474,11.331866953004106,-0.20076754970440291,-4.070845039633406,True,0.29827189445495605
TLH_9,TLH_9_001_0519.png,0.8368385402390991,13.776670057913002,0.6822583943896391,14.381561602646347,-0.15458014584946,0.6048915447333449,True,0.26165103912353516
TLH_9,TLH_9_001_0532.png,0.8172935022787285,13.849809435396555,0.6928119414432219,13.571868054883813,-0.12448156083550665,-0.27794138051274153,True,0.29023194313049316
TLH_9,TLH_9_001_0534.png,0.8115653507913029,12.811200476853601,0.6969038586542579,15.89929254293037,-0.11466149213704502,3.0880920660767686,True,0.2929105758666992
TLH_9,TLH_9_001_0545.png,0.8766209996870052,15.220745213706072,0.6494883027103963,12.702968673255699,-0.22713269697660898,-2.517776540450374,True,0.280228853225708
TLH_9,TLH_9_001_0548.png,0.8444254596226577,14.896167470259783,0.6880954518930757,13.50445517802262,-0.15633000772958194,-1.3917122922371625,True,0.2855803966522217
TLH_9,TLH_9_001_0561.png,0.8135818638074502,13.311262423734789,0.6944703983497861,15.70969338537602,-0.11911146545766416,2.398430961641232,True,0.28736305236816406
TLH_9,TLH_9_001_0568.png,0.8252391382149886,13.752625202385724,0.7016487025813567,15.850558757760464,-0.12359043563363192,2.0979335553747394,True,0.27071714401245117
TLH_9,TLH_9_001_0577.png,0.8507209983355256,14.531887547938371,0.6976995608550993,15.330144623183465,-0.1530214374804263,0.7982570752450933,True,0.2821495532989502
TLH_9,TLH_9_001_0589.png,0.8139538790793349,13.143083549778789,0.7589226337564664,15.714688761585325,-0.055031245322868516,2.5716052118065367,True,0.3014991283416748
TLH_9,TLH_9_001_0590.png,0.8787461710517501,15.789965171759814,0.6114814289713952,10.171935022183629,-0.2672647420803549,-5.618030149576185,True,0.2590775489807129
TLH_9,TLH_9_001_0591.png,0.9177065288255327,17.34150409528537,0.5726351184435351,9.719845482663423,-0.3450714103819976,-7.621658612621946,True,0.2600545883178711
TLH_9,TLH_9_001_0592.png,0.8313611308278285,12.156437307604149,0.7432498664448913,15.68511108337212,-0.08811126438293715,3.528673775767972,True,0.27625346183776855
TLH_9,TLH_9_001_0593.png,0.833342023526877,12.862919792931804,0.7252867434136114,19.060453502716182,-0.1080552801132656,6.197533709784379,True,0.26419758796691895
TLH_9,TLH_9_001_0602.png,0.8387205627309865,13.293304138010374,0.7117265022949091,15.995443606272769,-0.12699406043607742,2.702139468262395,True,0.2836947441101074
